left_knee_angle,right_knee_angle,avg_knee_angle,sitting_depth,torso_lean,lateral_lean,forward_lean,left_knee_dev,right_knee_dev,knee_bend_delta,hip_level_delta,com_lateral_offset,min_visibility,label,video_file,frame_idx
134.4234814919161,141.03872140357828,137.7311014477472,0.4256314784463036,8.717279136180878,2.5990727396492925,8.717279136180878,-0.04137140512466431,-0.07016530632972717,6.615239911662172,0.00302085280418396,0.03540697693824768,0.9786887168884277,weight_shift,weight_shift_03.mp4,306
134.56659616843956,139.55385334498158,137.06022475671057,0.42764814344220126,8.15473198890686,2.1733819277842747,8.15473198890686,-0.04030323028564453,-0.07284420728683472,4.987257176542016,0.00223696231842041,0.036893799901008606,0.9719184637069702,weight_shift,weight_shift_03.mp4,309
133.9963426908052,141.39011721853663,137.69322995467093,0.4247370329196432,8.877414464950562,2.4918485533717387,8.877414464950562,-0.04034304618835449,-0.07058954238891602,7.393774527731438,0.002888798713684082,0.037585824728012085,0.973678708076477,weight_shift,weight_shift_03.mp4,312
134.51097698084592,140.91201520841562,137.71149609463077,0.424364277453782,9.097981452941895,2.469559709298616,9.097981452941895,-0.0394321084022522,-0.07216718792915344,6.4010382275697,0.0034779608249664307,0.03838816285133362,0.9741364121437073,weight_shift,weight_shift_03.mp4,315
134.6425295404672,140.3849145005261,137.51372202049663,0.42438312440396714,9.222589433193207,2.8218576856386646,9.222589433193207,-0.039967358112335205,-0.0729474127292633,5.742384960058899,0.0040898919105529785,0.0382334440946579,0.9747374653816223,weight_shift,weight_shift_03.mp4,318
134.77636786213654,140.52566489375016,137.65101637794334,0.425734615100184,9.290098249912262,2.518428815500443,9.290098249912262,-0.038909912109375,-0.07286998629570007,5.749297031613622,0.003476947546005249,0.038734883069992065,0.9766254425048828,weight_shift,weight_shift_03.mp4,321
134.72775668219683,141.1908613144417,137.95930899831927,0.42614446169390063,8.950996696949005,2.61115216796006,8.950996696949005,-0.0387454628944397,-0.072058767080307,6.463104632244864,0.0040445029735565186,0.03892417252063751,0.9779576659202576,weight_shift,weight_shift_03.mp4,324
135.63893598580685,140.99540525547454,138.3171706206407,0.42558645857402133,9.136997759342194,2.9050551605532635,9.136997759342194,-0.038592755794525146,-0.07213592529296875,5.356469269667684,0.004119068384170532,0.03742252290248871,0.9767781496047974,weight_shift,weight_shift_03.mp4,327
134.99375393652906,140.59978194424238,137.79676794038573,0.42504976203458333,8.78081202507019,3.114829283738008,8.78081202507019,-0.04017937183380127,-0.07283765077590942,5.60602800771332,0.003312438726425171,0.03734481334686279,0.9756244421005249,weight_shift,weight_shift_03.mp4,330
135.0155833856758,141.10488943756036,138.06023641161806,0.42511740468211684,8.908057510852814,3.320981542963426,8.908057510852814,-0.03997492790222168,-0.07251816987991333,6.089306051884563,0.00394710898399353,0.03760810196399689,0.9735561013221741,weight_shift,weight_shift_03.mp4,333
135.75722659201736,140.9404969300032,138.34886176101028,0.42656814940345406,8.319939374923706,3.1836141141513847,8.319939374923706,-0.03845459222793579,-0.07273727655410767,5.183270337985846,0.0032341182231903076,0.037938252091407776,0.977084219455719,weight_shift,weight_shift_03.mp4,336
134.73771103279174,141.4857388522116,138.11172494250167,0.42634214093462963,8.694219887256622,3.3755707926331087,8.694219887256622,-0.040030479431152344,-0.07217159867286682,6.74802781941986,0.0031626522541046143,0.03832687437534332,0.9732415080070496,weight_shift,weight_shift_03.mp4,339
135.9322772284612,141.943185978083,138.93773160327208,0.42502955299114076,8.590089678764343,3.3756740917113848,8.590089678764343,-0.0385168194770813,-0.0708196759223938,6.010908749621791,0.0028786957263946533,0.038039177656173706,0.9757459759712219,weight_shift,weight_shift_03.mp4,342
135.5577124698418,141.41706210987522,138.4873872898585,0.42673425065105547,8.569636046886444,3.233882906901651,8.569636046886444,-0.03830915689468384,-0.07152751088142395,5.859349640033429,0.0028534531593322754,0.03834931552410126,0.9782493114471436,weight_shift,weight_shift_03.mp4,345
136.37243618052005,141.67736663027156,139.0249014053958,0.4296204443850545,8.823350965976715,3.0445127676339063,8.823350965976715,-0.03653860092163086,-0.07200261950492859,5.3049304497515095,0.0027641355991363525,0.03912511467933655,0.9764934778213501,weight_shift,weight_shift_03.mp4,348
136.11934805924443,142.1845903441247,139.15196920168455,0.42673187218411995,8.543169796466827,3.226114714802315,8.543169796466827,-0.03707188367843628,-0.07128775119781494,6.06524228488027,0.003593534231185913,0.039498135447502136,0.9759001135826111,weight_shift,weight_shift_03.mp4,351
135.89338389147042,138.86457161361227,137.37897775254135,0.42485053877612916,8.92176479101181,2.893347261644592,8.92176479101181,-0.03747284412384033,-0.07534781098365784,2.971187722141849,0.003045976161956787,0.03865315020084381,0.9759224653244019,weight_shift,weight_shift_03.mp4,354
134.83361373228504,140.5308879016351,137.68225081696008,0.4251176353062514,8.13888818025589,2.9267749678159034,8.13888818025589,-0.03906053304672241,-0.07289612293243408,5.697274169350067,0.0035098791122436523,0.03950877487659454,0.97298264503479,weight_shift,weight_shift_03.mp4,357
135.52084437791206,138.58588739275933,137.0533658853357,0.4248344293006707,8.551677465438843,2.792290399524674,8.551677465438843,-0.038094162940979004,-0.07642343640327454,3.0650430148472765,0.0033593475818634033,0.0392586886882782,0.9741063117980957,weight_shift,weight_shift_03.mp4,360
134.73321997609182,137.71396906704726,136.22359452156954,0.42536807112102776,8.992320895195007,2.9981594993156118,8.992320895195007,-0.0386771559715271,-0.07678550481796265,2.9807490909554417,0.004261821508407593,0.03965401649475098,0.9743281602859497,weight_shift,weight_shift_03.mp4,363
134.60002848302256,138.30038354941064,136.4502060162166,0.42763671043476953,8.898937404155731,2.8546990280846343,8.898937404155731,-0.039067625999450684,-0.07752040028572083,3.7003550663880844,0.004433393478393555,0.04039657115936279,0.9709945321083069,weight_shift,weight_shift_03.mp4,366
135.00048486265564,138.5319026363475,136.76619374950155,0.42530723218565,9.154608249664307,2.879558569609904,9.154608249664307,-0.03854203224182129,-0.07703226804733276,3.5314177736918566,0.005036354064941406,0.039896637201309204,0.9718413352966309,weight_shift,weight_shift_03.mp4,369
134.13047251480796,138.2132075164698,136.17184001563888,0.42633912806034724,8.685120642185211,2.758064808406136,8.685120642185211,-0.039538681507110596,-0.07689976692199707,4.082735001661831,0.0044685304164886475,0.040155187249183655,0.9720147848129272,weight_shift,weight_shift_03.mp4,372
134.08278140579839,138.50329334601216,136.29303737590527,0.42632293676188393,8.39653342962265,2.9330273904012576,8.39653342962265,-0.03980529308319092,-0.07622551918029785,4.420511940213771,0.004385620355606079,0.03967103362083435,0.9755505323410034,weight_shift,weight_shift_03.mp4,375
135.41935081506335,140.66567740375586,138.0425141094096,0.4235359889331036,8.820051848888397,2.86639057425139,8.820051848888397,-0.038064777851104736,-0.07362332940101624,5.2463265886925115,0.004483014345169067,0.039903804659843445,0.9740516543388367,weight_shift,weight_shift_03.mp4,378
134.1317302985279,137.33854791775616,135.73513910814205,0.4252680997186965,9.534355998039246,2.944467629633969,9.534355998039246,-0.039852142333984375,-0.07685741782188416,3.2068176192282465,0.003693819046020508,0.03880073130130768,0.9721563458442688,weight_shift,weight_shift_03.mp4,381
134.51511610519114,137.80500267810086,136.160059391646,0.42687114572439555,8.531587719917297,2.913834142507607,8.531587719917297,-0.039465248584747314,-0.07683974504470825,3.2898865729097224,0.003864765167236328,0.03899502754211426,0.974217414855957,weight_shift,weight_shift_03.mp4,384
135.0647306736915,138.2480216459213,136.65637615980643,0.42538038801177214,8.620312213897705,2.613928790810961,8.620312213897705,-0.038525402545928955,-0.07683581113815308,3.1832909722297984,0.004273146390914917,0.039094895124435425,0.974070131778717,weight_shift,weight_shift_03.mp4,387
133.9647524641059,137.68222729805453,135.8234898810802,0.4270974642621496,8.15519005060196,2.449621473069876,8.15519005060196,-0.04005008935928345,-0.07726266980171204,3.7174748339486143,0.002962768077850342,0.03910098969936371,0.9736579060554504,weight_shift,weight_shift_03.mp4,390
134.11325896945357,137.1455647517766,135.62941186061508,0.427365963590696,8.560189306735992,2.0236171095027635,8.560189306735992,-0.039707958698272705,-0.07763832807540894,3.0323057823230215,0.003198564052581787,0.039157435297966,0.9728946685791016,weight_shift,weight_shift_03.mp4,393
134.17148073635107,138.07423262162797,136.12285667898954,0.42771973085748016,8.594368696212769,2.3331425956209997,8.594368696212769,-0.04045987129211426,-0.07619041204452515,3.902751885276899,0.003403306007385254,0.038543105125427246,0.9721135497093201,weight_shift,weight_shift_03.mp4,396
133.99941757521682,139.5921912572315,136.79580441622414,0.42554441137066895,8.876489698886871,2.278856626458451,8.876489698886871,-0.04060506820678711,-0.07265320420265198,5.592773682014666,0.0025155842304229736,0.037152424454689026,0.9742344617843628,weight_shift,weight_shift_03.mp4,399
133.78382248790646,140.53014404335767,137.15698326563205,0.42866901521504275,8.74411404132843,2.2908723479132447,8.74411404132843,-0.04123479127883911,-0.07110679149627686,6.746321555451203,0.0032698512077331543,0.03638170659542084,0.9764906167984009,weight_shift,weight_shift_03.mp4,402
134.45360076921614,138.52058895584722,136.48709486253168,0.4301375941268238,9.122512638568878,2.2914697441474607,9.122512638568878,-0.040094852447509766,-0.07421964406967163,4.066988186631079,0.0034704506397247314,0.0366780161857605,0.9771719574928284,weight_shift,weight_shift_03.mp4,405
133.9076854616982,137.9919763368077,135.94983089925296,0.4273710870872487,9.500473737716675,2.5909833283229804,9.500473737716675,-0.04262644052505493,-0.07388478517532349,4.084290875109502,0.0030341148376464844,0.03472110629081726,0.9738203287124634,weight_shift,weight_shift_03.mp4,408
134.22968076532487,137.38233759203652,135.8060091786807,0.4277907550194991,9.329089224338531,2.041067800319752,9.329089224338531,-0.041710078716278076,-0.07482483983039856,3.152656826711649,0.001826465129852295,0.03560596704483032,0.9722384810447693,weight_shift,weight_shift_03.mp4,411
133.99447480006904,139.71479566492664,136.85463523249786,0.4291721805431941,8.862501382827759,2.426344326907399,8.862501382827759,-0.043646931648254395,-0.07066059112548828,5.720320864857598,0.0018813014030456543,0.032777488231658936,0.979239821434021,weight_shift,weight_shift_03.mp4,414
133.79938640302652,139.50259452702437,136.65099046502544,0.42879028549115783,9.606072902679443,2.1142315724026286,9.606072902679443,-0.043743789196014404,-0.07031309604644775,5.703208123997854,0.0014821290969848633,0.03278599679470062,0.9741621017456055,weight_shift,weight_shift_03.mp4,417
133.78351325413777,137.40729668839705,135.5954049712674,0.4264541011701877,9.389252066612244,1.7481098592923336,9.389252066612244,-0.043652892112731934,-0.074059396982193,3.6237834342592805,0.001789182424545288,0.03305193781852722,0.9714673757553101,weight_shift,weight_shift_03.mp4,420
134.31131317941396,140.17040582203802,137.240859500726,0.42546723101747247,10.506345331668854,1.4518525131272382,10.506345331668854,-0.04326653480529785,-0.0707845389842987,5.859092642624063,0.0010731816291809082,0.033011987805366516,0.9753239154815674,weight_shift,weight_shift_03.mp4,423
134.16325755996175,139.94528223404012,137.05426989700095,0.4252271882400261,9.291991293430328,1.5959844806957384,9.291991293430328,-0.0443035364151001,-0.06964981555938721,5.782024674078372,0.0006583034992218018,0.030669257044792175,0.9768384695053101,weight_shift,weight_shift_03.mp4,426
134.67852951158812,139.92552961790466,137.3020295647464,0.42573534040308003,9.729607701301575,1.3565958157527775,9.729607701301575,-0.043736159801483154,-0.06965932250022888,5.247000106316534,0.0007506310939788818,0.03047175705432892,0.9762184619903564,weight_shift,weight_shift_03.mp4,429
133.83591005368888,140.52948618024936,137.1826981169691,0.4260401003019589,9.089209139347076,1.4157284236215149,9.089209139347076,-0.04517257213592529,-0.06762629747390747,6.693576126560487,0.00044283270835876465,0.030000507831573486,0.9760355949401855,weight_shift,weight_shift_03.mp4,432
134.40821325632058,139.22397670835372,136.81609498233715,0.4275177881151764,9.87938016653061,1.2216599162416875,9.87938016653061,-0.04514962434768677,-0.07007172703742981,4.8157634520331385,0.00023877620697021484,0.029824674129486084,0.9795660376548767,weight_shift,weight_shift_03.mp4,435
134.46688503889652,140.2254348834734,137.34615996118498,0.42682159936760916,9.853722155094147,1.4579520156184178,9.853722155094147,-0.04604923725128174,-0.06712940335273743,5.758549844576891,0.00021022558212280273,0.02724720537662506,0.9787144064903259,weight_shift,weight_shift_03.mp4,438
133.77527294323704,141.75115510720934,137.7632140252232,0.4269524678430428,11.105032563209534,1.489845196936146,11.105032563209534,-0.048204779624938965,-0.0643843412399292,7.975882163972301,0.0011268258094787598,0.02511484920978546,0.9809912443161011,weight_shift,weight_shift_03.mp4,441
132.77572172720775,141.32467589255708,137.05019880988243,0.42420266066238654,10.675668120384216,1.4893240660349896,10.675668120384216,-0.05069911479949951,-0.06451907753944397,8.548954165349329,0.00038510560989379883,0.02378210425376892,0.9764047861099243,weight_shift,weight_shift_03.mp4,444
132.9688469697306,139.8879056462857,136.42837630800815,0.42553264023695586,10.229634940624237,1.5527820212309265,10.229634940624237,-0.050781190395355225,-0.06588044762611389,6.919058676555096,0.00017136335372924805,0.022829487919807434,0.973491907119751,weight_shift,weight_shift_03.mp4,447
135.54906854837174,139.68673641371632,137.61790248104404,0.42274085202062844,9.893194735050201,0.5952005541648261,9.893194735050201,-0.04734170436859131,-0.06523764133453369,4.137667865344582,0.003642529249191284,0.021902650594711304,0.9784771800041199,weight_shift,weight_shift_03.mp4,450
134.91618218719123,141.4530058282423,138.18459400771678,0.4232056850991574,10.462176501750946,0.568225435641697,10.462176501750946,-0.04906463623046875,-0.06195944547653198,6.536823641051086,0.002620488405227661,0.020252063870429993,0.9779075384140015,weight_shift,weight_shift_03.mp4,453
133.708244730467,141.13023511799955,137.41923992423327,0.425281802284423,10.145136713981628,0.6011441023344744,10.145136713981628,-0.05291581153869629,-0.0610099732875824,7.42199038753256,0.0031294822692871094,0.01702180504798889,0.9800225496292114,weight_shift,weight_shift_03.mp4,456
133.81787425149366,141.19175459405815,137.5048144227759,0.42978399613711915,9.644612073898315,0.017559855722198914,9.644612073898315,-0.05250948667526245,-0.05830910801887512,7.37388034256449,0.006839126348495483,0.01556725800037384,0.9747475385665894,weight_shift,weight_shift_03.mp4,459
131.7857411729334,141.35053033095383,136.5681357519436,0.4317415387028096,9.84697163105011,0.512106244068226,9.84697163105011,-0.059398651123046875,-0.05381283164024353,9.564789158020432,0.00757068395614624,0.007298201322555542,0.9740521311759949,weight_shift,weight_shift_03.mp4,462
131.5468658126348,142.33738748380148,136.94212664821814,0.43127120544585096,9.444807767868042,0.4386239296907135,9.444807767868042,-0.059529662132263184,-0.05386379361152649,10.790521671166687,0.005894392728805542,0.009870275855064392,0.9767359495162964,weight_shift,weight_shift_03.mp4,465
